106.9504338 44.2643787221 104.0000000000 
105.9151576685 48.1280820273 104.0000000000 
105.9151576685 48.1280820273 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

106.9504338489 44.2643787221 104.0000000000 
103.0868286964 45.2996812025 104.0000000000 
103.0868286964 45.2996812025 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

106.9504338489 44.2643787221 104.0000000000 
104.1221048768 41.4359778973 104.0000000000 
104.1221048768 41.4359778973 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

106.9504338489 44.2643787221 104.0000000000 
107.9857100293 40.4006754170 104.0000000000 
107.9857100293 40.4006754170 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

106.9504338489 44.2643787221 104.0000000000 
110.8140390014 43.2290762418 104.0000000000 
110.8140390014 43.2290762418 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

106.9504338489 44.2643787221 104.0000000000 
109.7787628210 47.0927795469 104.0000000000 
109.7787628210 47.0927795469 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

106.9504338489 44.2643787221 104.0000000000 
105.9151576685 48.1280820273 104.0000000000 
105.9151576685 48.1280820273 106.0000000000 
106.9504338489 44.2643787221 106.0000000000 

